R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
3732420.7499997886,floork1.75,0.5,4843.16,0,4843.66,4841.8777588177745,4841.7,F3,True,4536087.59,-183554.0000000034,-204625.2500000034,S6-K2P0|F3|1773867600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773875189.858,1773867600,1773868500.0,1773874800
3192996.7499998533,floork1.75,0.5,4864.37,0,4864.64,4850.71,4850.72,F1,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F1|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,floork1.75,0.5,4864.37,0,4864.64,4850.71,4850.72,F2,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F2|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,floork1.75,0.5,4864.37,0,4864.64,4850.71,4850.72,F3,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F3|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
2069665.0000001192,floork1.75,0.5,4850.71,0,4850.72,4774.03291957501,4774.05,F1,True,4542699.28,7180145.5000000065,7159074.2500000065,S6-K2P0|F1|1773881100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773893199.594,1773881100,1773882000.0,1773892800
2069665.0000001192,floork1.75,0.5,4850.71,0,4850.72,4774.03291957501,4774.05,F2,True,4542699.28,7180145.5000000065,7159074.2500000065,S6-K2P0|F2|1773881100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773893199.594,1773881100,1773882000.0,1773892800
2069665.0000001192,floork1.75,0.5,4850.71,0,4850.72,4774.03291957501,4774.05,F3,True,4542699.28,7180145.5000000065,7159074.2500000065,S6-K2P0|F3|1773881100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773893199.594,1773881100,1773882000.0,1773892800
4573397.749999833,floork1.75,0.5,4636.3,0,4636.16,4661.75,4662.59,F1,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F1|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,floork1.75,0.5,4636.3,0,4636.16,4661.75,4662.59,F2,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F2|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,floork1.75,0.5,4636.3,0,4636.16,4661.75,4662.59,F3,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F3|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
6575166.499999918,floork1.75,0.5,4661.75,0,4662.59,4709.718709800863,4709.18,F1,True,4366515.535,4363153.500000014,4342082.250000014,S6-K2P0|F1|1773954000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773973870.64,1773954000,1773954900.0,1773973800
6575166.499999918,floork1.75,0.5,4661.75,0,4662.59,4709.718709800863,4709.18,F2,True,4366515.535,4363153.500000014,4342082.250000014,S6-K2P0|F2|1773954000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773973870.64,1773954000,1773954900.0,1773973800
6575166.499999918,floork1.75,0.5,4661.75,0,4662.59,4709.718709800863,4709.18,F3,True,4366515.535,4363153.500000014,4342082.250000014,S6-K2P0|F3|1773954000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773973870.64,1773954000,1773954900.0,1773973800
12212428.250000147,floork1.75,0.5,4464.69,0,4464.69,4380.710172521565,4380.98,F1,True,4181182.1849999996,7839441.500000004,7818370.250000004,S6-K2P0|F1|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217071.998,1774212300,1774213200.0,1774216800
12212428.250000147,floork1.75,0.5,4464.69,0,4464.69,4380.710172521565,4380.98,F2,True,4181182.1849999996,7839441.500000004,7818370.250000004,S6-K2P0|F2|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217071.998,1774212300,1774213200.0,1774216800
12212428.250000147,floork1.75,0.5,4464.69,0,4464.69,4380.710172521565,4380.98,F3,True,4181182.1849999996,7839441.500000004,7818370.250000004,S6-K2P0|F3|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217071.998,1774212300,1774213200.0,1774216800
8497332.750000054,floork1.75,0.5,4414.44,0,4414.94,4401.18531377643,4400.81,F1,True,4134591.3099999996,-1323274.499999925,-1344345.749999925,S6-K2P0|F1|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301190.192,1774293300,1774294200.0,1774300500
8497332.750000054,floork1.75,0.5,4414.44,0,4414.94,4401.18531377643,4400.81,F2,True,4134591.3099999996,-1323274.499999925,-1344345.749999925,S6-K2P0|F2|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301190.192,1774293300,1774294200.0,1774300500
8497332.750000054,floork1.75,0.5,4414.44,0,4414.94,4401.18531377643,4400.81,F3,True,4134591.3099999996,-1323274.499999925,-1344345.749999925,S6-K2P0|F3|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301190.192,1774293300,1774294200.0,1774300500
17051791.999999993,floork1.75,0.5,4378.11,0,4377.84,4385.340596794813,4385.77,F1,True,4099847.16,-742644.5000000272,-763715.7500000272,S6-K2P0|F1|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774302823.037,1774300500,1774301400.0,1774302300
17051791.999999993,floork1.75,0.5,4378.11,0,4377.84,4385.340596794813,4385.77,F2,True,4099847.16,-742644.5000000272,-763715.7500000272,S6-K2P0|F2|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774302823.037,1774300500,1774301400.0,1774302300
17051791.999999993,floork1.75,0.5,4378.11,0,4377.84,4385.340596794813,4385.77,F3,True,4099847.16,-742644.5000000272,-763715.7500000272,S6-K2P0|F3|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774302823.037,1774300500,1774301400.0,1774302300
15333782.750000054,floork1.75,0.5,4321.32,0,4321.56,4363.664691047306,4364.15,F1,True,4047140.9400000004,-3988553.4999999283,-4009624.7499999283,S6-K2P0|F1|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308770.873,1774305000,1774305900.0,1774308600
15333782.750000054,floork1.75,0.5,4321.32,0,4321.56,4363.664691047306,4364.15,F2,True,4047140.9400000004,-3988553.4999999283,-4009624.7499999283,S6-K2P0|F2|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308770.873,1774305000,1774305900.0,1774308600
15333782.750000054,floork1.75,0.5,4321.32,0,4321.56,4363.664691047306,4364.15,F3,True,4047140.9400000004,-3988553.4999999283,-4009624.7499999283,S6-K2P0|F3|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308770.873,1774305000,1774305900.0,1774308600
8339532.500000102,floork1.75,0.5,4341.64,0,4341.52,4363.045318657303,4363.18,F1,True,4065833.4800000004,-2028458.9999999863,-2049530.2499999863,S6-K2P0|F1|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320066.878,1774312200,1774313100.0,1774319400
8339532.500000102,floork1.75,0.5,4341.64,0,4341.52,4363.045318657303,4363.18,F2,True,4065833.4800000004,-2028458.9999999863,-2049530.2499999863,S6-K2P0|F2|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320066.878,1774312200,1774313100.0,1774319400
8339532.500000102,floork1.75,0.5,4341.64,0,4341.52,4363.045318657303,4363.18,F3,True,4065833.4800000004,-2028458.9999999863,-2049530.2499999863,S6-K2P0|F3|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320066.878,1774312200,1774313100.0,1774319400
4134179.2499999558,floork1.75,0.5,4511.59,0,4511.58,4521.012304096831,4521.24,F1,True,4225094.67,-904658.9999999864,-925730.2499999864,S6-K2P0|F1|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774472917.448,1774466100,1774467000.0,1774472400
4134179.2499999558,floork1.75,0.5,4511.59,0,4511.58,4521.012304096831,4521.24,F2,True,4225094.67,-904658.9999999864,-925730.2499999864,S6-K2P0|F2|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774472917.448,1774466100,1774467000.0,1774472400
4134179.2499999558,floork1.75,0.5,4511.59,0,4511.58,4521.012304096831,4521.24,F3,True,4225094.67,-904658.9999999864,-925730.2499999864,S6-K2P0|F3|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774472917.448,1774466100,1774467000.0,1774472400
4489581.000000133,floork1.75,0.5,4535.48,0,4535.89,4509.412595484791,4509.29,F1,True,4247860.985,-2491090.000000034,-2512161.250000034,S6-K2P0|F1|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774482985.515,1774478700,1774479600.0,1774482300
4489581.000000133,floork1.75,0.5,4535.48,0,4535.89,4509.412595484791,4509.29,F2,True,4247860.985,-2491090.000000034,-2512161.250000034,S6-K2P0|F2|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774482985.515,1774478700,1774479600.0,1774482300
4489581.000000133,floork1.75,0.5,4535.48,0,4535.89,4509.412595484791,4509.29,F3,True,4247860.985,-2491090.000000034,-2512161.250000034,S6-K2P0|F3|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774482985.515,1774478700,1774479600.0,1774482300
1816341.7499999558,floork1.75,0.5,4520.64,0,4521.29,4503.017796115203,4502.88,F1,True,4234188.085,-1724096.4999999863,-1745167.7499999863,S6-K2P0|F1|1774487700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774491774.321,1774487700,1774488600.0,1774491300
1816341.7499999558,floork1.75,0.5,4520.64,0,4521.29,4503.017796115203,4502.88,F2,True,4234188.085,-1724096.4999999863,-1745167.7499999863,S6-K2P0|F2|1774487700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774491774.321,1774487700,1774488600.0,1774491300
1816341.7499999558,floork1.75,0.5,4520.64,0,4521.29,4503.017796115203,4502.88,F3,True,4234188.085,-1724096.4999999863,-1745167.7499999863,S6-K2P0|F3|1774487700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774491774.321,1774487700,1774488600.0,1774491300
9279310.250000173,floork1.75,0.5,4400.76,0,4401.45,4392.99,4392.52,F1,False,4121957.925,-836294.499999942,-836294.499999942,S6-K2P0|F1|1774551600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774556100,1774551600,1774552500.0,1774555200
9279310.250000173,floork1.75,0.5,4400.76,0,4401.45,4392.99,4392.52,F2,False,4121957.925,-836294.499999942,-836294.499999942,S6-K2P0|F2|1774551600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774556100,1774551600,1774552500.0,1774555200
9279310.250000173,floork1.75,0.5,4400.76,0,4401.45,4392.99,4392.52,F3,False,4121957.925,-836294.499999942,-836294.499999942,S6-K2P0|F3|1774551600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774556100,1774551600,1774552500.0,1774555200
7734553.499999844,floork1.75,0.5,4392.99,0,4392.52,4407.353562387472,4407.63,F1,True,4113594.9800000004,-1415051.4999999693,-1436122.7499999693,S6-K2P0|F1|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564216.577,1774555200,1774556100.0,1774564200
7734553.499999844,floork1.75,0.5,4392.99,0,4392.52,4407.353562387472,4407.63,F2,True,4113594.9800000004,-1415051.4999999693,-1436122.7499999693,S6-K2P0|F2|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564216.577,1774555200,1774556100.0,1774564200
7734553.499999844,floork1.75,0.5,4392.99,0,4392.52,4407.353562387472,4407.63,F3,True,4113594.9800000004,-1415051.4999999693,-1436122.7499999693,S6-K2P0|F3|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564216.577,1774555200,1774556100.0,1774564200
1631383.0000001772,floork1.75,0.5,4434.01,0,4434.49,4451.132646266417,4451.13,F1,True,4152899.885,1558336.0000000307,1537264.7500000307,S6-K2P0|F1|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584268.76,1774574100,1774575000.0,1774584000
1631383.0000001772,floork1.75,0.5,4434.01,0,4434.49,4451.132646266417,4451.13,F2,True,4152899.885,1558336.0000000307,1537264.7500000307,S6-K2P0|F2|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584268.76,1774574100,1774575000.0,1774584000
1631383.0000001772,floork1.75,0.5,4434.01,0,4434.49,4451.132646266417,4451.13,F3,True,4152899.885,1558336.0000000307,1537264.7500000307,S6-K2P0|F3|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584268.76,1774574100,1774575000.0,1774584000
6687078.249999891,floork1.75,0.5,4509.08,0,4509.61,4479.932717907511,4479.77,F1,True,4223249.765,-2794515.9999999283,-2815587.2499999283,S6-K2P0|F1|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814759.181,1774811700,1774812600.0,1774814400
6687078.249999891,floork1.75,0.5,4509.08,0,4509.61,4479.932717907511,4479.77,F2,True,4223249.765,-2794515.9999999283,-2815587.2499999283,S6-K2P0|F2|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814759.181,1774811700,1774812600.0,1774814400
6687078.249999891,floork1.75,0.5,4509.08,0,4509.61,4479.932717907511,4479.77,F3,True,4223249.765,-2794515.9999999283,-2815587.2499999283,S6-K2P0|F3|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814759.181,1774811700,1774812600.0,1774814400
9717124.000000106,floork1.75,0.5,4471.11,0,4471.86,4486.915099650425,4486.9,F1,True,4187896.889999999,1408495.9999999965,1387424.7499999965,S6-K2P0|F1|1774823400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774835221.095,1774823400,1774824300.0,1774835100
9717124.000000106,floork1.75,0.5,4471.11,0,4471.86,4486.915099650425,4486.9,F2,True,4187896.889999999,1408495.9999999965,1387424.7499999965,S6-K2P0|F2|1774823400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774835221.095,1774823400,1774824300.0,1774835100
9717124.000000106,floork1.75,0.5,4471.11,0,4471.86,4486.915099650425,4486.9,F3,True,4187896.889999999,1408495.9999999965,1387424.7499999965,S6-K2P0|F3|1774823400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774835221.095,1774823400,1774824300.0,1774835100
5381129.0000000885,floork1.75,0.5,4498.8,0,4498.75,4520.140412832385,4520.23,F1,True,4213079.375,-2011601.999999959,-2032673.249999959,S6-K2P0|F1|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774903852.721,1774900800,1774901700.0,1774903500
5381129.0000000885,floork1.75,0.5,4498.8,0,4498.75,4520.140412832385,4520.23,F2,True,4213079.375,-2011601.999999959,-2032673.249999959,S6-K2P0|F2|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774903852.721,1774900800,1774901700.0,1774903500
5381129.0000000885,floork1.75,0.5,4498.8,0,4498.75,4520.140412832385,4520.23,F3,True,4213079.375,-2011601.999999959,-2032673.249999959,S6-K2P0|F3|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774903852.721,1774900800,1774901700.0,1774903500
10051454.499999993,floork1.75,0.5,4535.95,0,4536.43,4584.4002438649295,4584.37,F1,True,4248366.695,4489580.999999963,4468509.749999963,S6-K2P0|F1|1774906200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774912669.602,1774906200,1774907100.0,1774912500
10051454.499999993,floork1.75,0.5,4535.95,0,4536.43,4584.4002438649295,4584.37,F2,True,4248366.695,4489580.999999963,4468509.749999963,S6-K2P0|F2|1774906200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774912669.602,1774906200,1774907100.0,1774912500
10051454.499999993,floork1.75,0.5,4535.95,0,4536.43,4584.4002438649295,4584.37,F3,True,4248366.695,4489580.999999963,4468509.749999963,S6-K2P0|F3|1774906200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774912669.602,1774906200,1774907100.0,1774912500
1605160.9999999455,floork1.75,0.5,4563.91,0,4564.45,4559.43,4559.45,F1,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F1|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
1605160.9999999455,floork1.75,0.5,4563.91,0,4564.45,4559.43,4559.45,F2,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F2|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
1605160.9999999455,floork1.75,0.5,4563.91,0,4564.45,4559.43,4559.45,F3,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F3|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
4034910.2500000033,floork1.75,0.5,4682.28,0,4682.79,4695.5628447167555,4695.22,F1,True,4385432.835,1164069.5000000272,1142998.2500000272,S6-K2P0|F1|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994776.938,1774988100,1774989000.0,1774994400
4034910.2500000033,floork1.75,0.5,4682.28,0,4682.79,4695.5628447167555,4695.22,F2,True,4385432.835,1164069.5000000272,1142998.2500000272,S6-K2P0|F2|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994776.938,1774988100,1774989000.0,1774994400
4034910.2500000033,floork1.75,0.5,4682.28,0,4682.79,4695.5628447167555,4695.22,F3,True,4385432.835,1164069.5000000272,1142998.2500000272,S6-K2P0|F3|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994776.938,1774988100,1774989000.0,1774994400
8222469.999999932,floork1.75,0.5,4687.66,0,4687.75,4688.553841202421,4688.57,F1,True,4390077.875,-76792.99999997274,-97864.24999997274,S6-K2P0|F1|1774996200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775010398.744,1774996200,1774997100.0,1775009700
8222469.999999932,floork1.75,0.5,4687.66,0,4687.75,4688.553841202421,4688.57,F2,True,4390077.875,-76792.99999997274,-97864.24999997274,S6-K2P0|F2|1774996200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775010398.744,1774996200,1774997100.0,1775009700
8222469.999999932,floork1.75,0.5,4687.66,0,4687.75,4688.553841202421,4688.57,F3,True,4390077.875,-76792.99999997274,-97864.24999997274,S6-K2P0|F3|1774996200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775010398.744,1774996200,1774997100.0,1775009700
1961030.9999998773,floork1.75,0.5,4758.08,1,4760.01,4773.235146043761,4773.4,F1,True,4457749.365,-1253973.4999999455,-1275044.7499999455,S6-K2P0|F1|1775065500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775071595.039,1775065500,1775070900.0,1775070900
1961030.9999998773,floork1.75,0.5,4758.08,1,4760.01,4773.235146043761,4773.4,F2,True,4457749.365,-1253973.4999999455,-1275044.7499999455,S6-K2P0|F2|1775065500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775071595.039,1775065500,1775070900.0,1775070900
1961030.9999998773,floork1.75,0.5,4758.08,1,4760.01,4773.235146043761,4773.4,F3,True,4457749.365,-1253973.4999999455,-1275044.7499999455,S6-K2P0|F3|1775065500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775071595.039,1775065500,1775070900.0,1775070900
5880283.500000082,floork1.75,0.5,4791.06,0,4791.57,4778.43121282801,4778.35,F1,True,4487305.305,-1238052.9999999388,-1259124.2499999388,S6-K2P0|F1|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775076662.589,1775073600,1775074500.0,1775076300
5880283.500000082,floork1.75,0.5,4791.06,0,4791.57,4778.43121282801,4778.35,F2,True,4487305.305,-1238052.9999999388,-1259124.2499999388,S6-K2P0|F2|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775076662.589,1775073600,1775074500.0,1775076300
5880283.500000082,floork1.75,0.5,4791.06,0,4791.57,4778.43121282801,4778.35,F3,True,4487305.305,-1238052.9999999388,-1259124.2499999388,S6-K2P0|F3|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775076662.589,1775073600,1775074500.0,1775076300
17905879.99999998,floork1.75,0.5,4750.79,0,4750.75,4689.75,4690.2,F1,False,4449077.375,5670507.500000017,5649436.250000017,S6-K2P0|F1|1775080800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775083500,1775080800,1775081700.0,1775082600
17905879.99999998,floork1.75,0.5,4750.79,0,4750.75,4689.75,4690.2,F2,False,4449077.375,5670507.500000017,5649436.250000017,S6-K2P0|F2|1775080800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775083500,1775080800,1775081700.0,1775082600
17905879.99999998,floork1.75,0.5,4750.79,0,4750.75,4689.75,4690.2,F3,False,4449077.375,5670507.500000017,5649436.250000017,S6-K2P0|F3|1775080800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775083500,1775080800,1775081700.0,1775082600
17327591.249999966,floork1.75,0.5,4630.3,0,4631.08,4645.46,4646.76,F1,False,4337006.42,-1468432.0000000272,-1489503.2500000272,S6-K2P0|F1|1775412000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775415600,1775412000,1775412900.0,1775414700
17327591.249999966,floork1.75,0.5,4630.3,0,4631.08,4645.46,4646.76,F2,False,4337006.42,-1468432.0000000272,-1489503.2500000272,S6-K2P0|F2|1775412000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775415600,1775412000,1775412900.0,1775414700
17327591.249999966,floork1.75,0.5,4630.3,0,4631.08,4645.46,4646.76,F3,False,4337006.42,-1468432.0000000272,-1489503.2500000272,S6-K2P0|F3|1775412000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1775415600,1775412000,1775412900.0,1775414700
7408651.499999969,floork1.75,0.5,4632.38,0,4632.37,4632.994618829192,4633.18,F1,True,4338214.505,-75856.50000003747,-96927.75000003747,S6-K2P0|F1|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423159.591,1775415600,1775416500.0,1775422800
7408651.499999969,floork1.75,0.5,4632.38,0,4632.37,4632.994618829192,4633.18,F2,True,4338214.505,-75856.50000003747,-96927.75000003747,S6-K2P0|F2|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423159.591,1775415600,1775416500.0,1775422800
7408651.499999969,floork1.75,0.5,4632.38,0,4632.37,4632.994618829192,4633.18,F3,True,4338214.505,-75856.50000003747,-96927.75000003747,S6-K2P0|F3|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423159.591,1775415600,1775416500.0,1775422800
6687078.2500000615,floork1.75,0.5,4641.59,0,4642.16,4639.156337132253,4639.06,F1,True,4347382.84,-290314.9999999489,-311386.2499999489,S6-K2P0|F1|1775422800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775430165.15,1775422800,1775423700.0,1775430000
6687078.2500000615,floork1.75,0.5,4641.59,0,4642.16,4639.156337132253,4639.06,F2,True,4347382.84,-290314.9999999489,-311386.2499999489,S6-K2P0|F2|1775422800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775430165.15,1775422800,1775423700.0,1775430000
6687078.2500000615,floork1.75,0.5,4641.59,0,4642.16,4639.156337132253,4639.06,F3,True,4347382.84,-290314.9999999489,-311386.2499999489,S6-K2P0|F3|1775422800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775430165.15,1775422800,1775423700.0,1775430000
5916338.749999846,floork1.75,0.5,4632.85,0,4632.96,4651.66797220204,4651.82,F1,True,4338767.04,-1766238.9999999693,-1787310.2499999693,S6-K2P0|F1|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436517.01,1775430000,1775430900.0,1775436300
5916338.749999846,floork1.75,0.5,4632.85,0,4632.96,4651.66797220204,4651.82,F2,True,4338767.04,-1766238.9999999693,-1787310.2499999693,S6-K2P0|F2|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436517.01,1775430000,1775430900.0,1775436300
5916338.749999846,floork1.75,0.5,4632.85,0,4632.96,4651.66797220204,4651.82,F3,True,4338767.04,-1766238.9999999693,-1787310.2499999693,S6-K2P0|F3|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436517.01,1775430000,1775430900.0,1775436300
